53403 403133,2958868,458596,2819913,2535641,2939563,2636922,1457526,3226644,2110331,1851423
1560468 487878
1708224 1669671,2548046,599809,2149093,936908,3001626,550153,1122272,1495735,80104,1812004,54190
468600 1495335,2952513
3247878 2413578
3129963 1239095
1036638 1989075
20566 498224,1366727
3036122 80404,3002304
2313842 2802318,3269974,1336675,1733300,1998710,347610,2576938,783672,1333919,2276795,2390728,1857861
81814 2994378,1063474
1608125 2330044,28254,1824199,1934214,2594006,1466621,2358554,924913,2640170,988524,1146451,117666,1267389,231344,233624,3129778,2244150,2341815,365232,3242105,2469221,1868924,2709438,1187709,2342821,1118078,512336,306345,389592,730282,829935,3105940,2815213,1289629
808176 1431661,866449
723910 791952,2506095,90046,2461539,3006433,438371,227590,1379748,500565,2954708,356801,1078676
1760624 1033080,2502879,324999
2680122 2263868,792204,718213,3147064,273907,847499,283994,2107045,3120476,3147345,526570
195915 3248449
2310876 615127
2461894 1414493,2806091
2514361 1883759
591384 2720101,676481,1243384,1107281,1199727,1018311,167253,390949,3099970
2297064 1702948
2689186 1292510,3025885
129296 47302,2343870,1618644,579927,1653694,847499,3056922,111782,2893496,2713412,743857,2401158
1444485 922331,1282260
1856873 3135303,1136121,482435,3135303,1830425,1677441
2178361 843860
1565147 2489495
800188 2645874
824523 934573,3200240,1746109,1881084,1871858,2345586,2218076,819983,3028019,2242331,504310,1982874
519180 931249,660605
2349584 1564104,2130787
1825107 2475430,1281211,1653815,459519,549835,2194158,564070,742199,3051260,2063194,582203
108647 3076965,2011644,3162531,2529905,823726,384285,2131436,2385512,1847239
772970 2955119,1884880,2583585,2063556,746976,1597304,371653,1474854,2509032
3203836 1599643,572954,1955354,1521520,2859940,1093258,2467335,1396983,2226593,1418738,1896659,1231374
679310 1349589,2459748,2802966,141448,716454,1829113,2610611,1204053
3053903 969875,2520873,1707873,1300122,2800512,344591,902099,413222,2900841
251918 1029012,298163,222726,2294199,2370118,34929,1458620,266977,2560086,2771507,131677,1707802,971661,1369885,1718796,2936196,50420,1577831
3269414 1063121
1905836 2319119
742656 2682971,718213,1928950,487910,2341229,850714,1492181,2492071,1461042,3208535,834303,204712,3106881,1604703,3132675,2283062,2960798,1661301
1414403 2209975
307813 403010,1586730,734501,2066534,740381,2592249,2557924,1486639
1222442 808629,1437338
368421 1774661,1031841
1672954 1101129,2260591,2229936,1236092,2340114,2409346,315996,364552,632379,997301,1709319,2103353
2083867 48919,1214846,2933616,1061413,742779,2348380,285386,2218445,67601,817640,737736,2546628,409303,612136
1163303 1246145,2252277,2104442,1831557,2025510
594322 1215650,2401511
1364868 900348,1885228,1430211,1745705,196034,1495518,970124,1338747,1048258,962545,1723755,1850522,897392,1374813,400824,1779091,2293132,1991777,380145,2956682
1315240 1451561,1783979,1111123,1474664,2189074,3163828,909555,336453,786643,2153269,352976,268650
1657878 41833,1503862
652744 1236913
460754 450266
288852 591695,2979476,572835,1849136,1059360,2250353,96264,2904766
1429103 2198768,2264540,925061
473502 1909792,1978500
1858169 613800
1103804 510132,248979,566249,885871,1288208,2157586,2851670,3211130,1376625,939936,2613363,2398531,2037836,2015244
877098 369218,1987778,382276,2515978,2511098,3155944,2461928,508685,2720388,3212433,970689
953892 2029158,1207078,818414
910189 394290,828254,1735576,2780101,2835032,27281
3103548 146592,2130460
1499119 835725,1158865
2651683 2108885
305563 2209840,1224019
279703 2483813,1765239,486010,3120420,899044,2711591,737736,1439909,1376871,1066772,1533067,2792359
1514340 2700836
3008555 2027056,835420,1828961,2288440,2035502,1010008,1854542,1653927,1060418,357650,78853,1148562,3104588,1722241,2692329,2219262,1273781,2859904,2015085,2613697,939241,3259389,1001206,2261617,2060361,1273726,2445600,3120420,2296414,2526081,817640
3123723 248514,3147307,2906710,3147307,320374,414861
778715 1670453,2460433,912494,2369405,2840346,2271763,915293,706710,2577225,1476129
2467380 1873928,2131064,277750,462718,2603438,647344,1108871,407266,337298,2301054,965934
2181812 1875595
270898 566501,1270073
2385750 967208,936831,559729
1934512 279253,3103845,3176810,1526883,805678,970326,2750156,1668312,1021927,357306,1603725,808497
2962606 88921
3242092 1082329
255621 2721807,1265415,2153143,2795770,1897861,2507372,411463,1120254
3143778 105705,3071616,2773372,1004978,3123941,2302752,105705,2447058,327678,846062,345657,784571,1593175,1221499,1822975
985451 2128899,1940034
1605827 1418730,1857963
2232001 325222,2131448,2632866,473119,1264479,2417426,114946,561125,2747386,1266700,2728139,3195566,1636715,3151035,3088499,1721424,1723011,3108943
3135054 646737,43210,302809,1692364,1900835,10730,1593175,703210,145792,3155983,3251020,2954271,148106,2780812,320444,15924,2682971,2913056,135790,1588555,1470255,2765401,26639,2602530,2337709,2936778,980458,2859134
3203792 629509,2585083
1485302 761693,2839752,1162153,3016412
868323 1411035
1877349 1687547,3080050,2444704,458238,368684,2893156,2612403,1300774,3203573
1645232 1199189
843526 275098,2683202,3185030,613632,1359903,2520835,761516,833889,1169292,3136530,403307,754177
1503499 2353756
2501824 1689253
400310 835832,3013385,574782,2912818,1524170,768909,2850775,748844,2171760,1648240,1504099,1621073,458354,1134420,1763559,2485949
106949 1074784,1238583
1060893 562064,2366588,2963256,366685,746838,224495,1886023,872099,3167625,2532916,2692209,394177,2399139,802934
2413934 509792,2895226,176819,1291950,2763826,2506703,3245662,1405850,1741508,1445063,307028,1382175,1061975,891970,2152326,2035123,686482
844166 1529883,2836893
2803273 2065663,789172,1108830,1900380,3066675,356588,73499,901204,1635949,2661394,1290193,1619442
1645880 3169351,965402
750955 1666300,2169033
2059872 1674931,173182,2408821,1584320,3200471,226969,2721143,2298105
1242546 2263982,514540
469073 1741109,1508336,2340902
1734972 82324
2902573 2816311,661304,2703452,1063893,2362870,2066334,707432,927730,2101826,1136193,1060574,1573796,3074679,2362870,3015169,1632006,1063893
2370118 2107318,2985784,229971,1029012,298163,251918,45122,1458620,266977,2560086,2771507,131677,1707802,971661,1369885,1718796,2936196,50420,1577831,405323,94310,261474,2354483,3119686,2321386,664534,3265304,3101686,1080456,984446,952493,3022374,1636774,1987275,2219606,1239450,3084713,460859,1035527,3257941,1618485,389581,1783605
1355446 1181898,2492071
1120089 54034
2597858 1160212,341134,3233943
1259105 1905872
2546384 1897889
2690648 1142946
841190 1886031,751921,2911964
2299711 2219768,3005008,474780,1888184,1973082,3181359,1116305,241305,3267269,137098,1820585,1744887
2090341 1872244,142108,2773608,2927180,9359,619445,1582542,2991349,2312050,1055092,1330094,2451788,2935943,1053883,1251218,1955048,1232324,1531191,2043264,3103944,2676339,2634896
2086604 2558574,2879860,1457684,1512920,434002,1258492,2242449,366964,2275114,1378505,374423,87624,191926,1034208,2224354,2942991,2173339,539492,688099,1583331,1247266,2540065,1902392,1961150,2130787,1903386,962545,2422724,2704541,3220088,3096005,1401823,1410864,1328,2511729,1551395,415692,2647525,1473858,1823438
2808341 423292,2616702,835939,108754,2081513,2497615,2099303,2887675,192176,1754933,1414621,975091,2062494,2205982,589044,130718,452114,1797838,106332,3086436,1259285,2722148,772262,739953
655663 195760,2606314,2277041,2521331,2992756
2651261 1692282,952421,2054802,2867009,1936914,33543,556903,2318632,1236505,3170175,1336379,1116048,2472330,2472677,2820248,1852999,2189428,3241906,977133,2713114
106863 2764581,1730193
2243370 2961628,1102998,2116182,2019641,394840,1822790,795868,1848191,704153,850759,596550,178079,622107
823526 1147771,1887854,419155,3171344,296516,2041091,2325768,572823,1925644,743857,821908,3118131,3135519,1653694,847499
1908055 652228,2460924,1020163
1380295 2843996,2045090,857856,171370,2906638,889631,367043,1181663,1080965,3040736,2682511,852366
668363 1151675
1568039 598448,400273,53742
1127910 264021
569805 2653685
669616 2533943
2696112 586255,279176,405441,1888502,3104050,3249868,874698,1246331,2144216,2750390,3187210,256593,988269,3120591,3023682
1956276 1313646
3191136 2953690
3106661 189348,2010618
2647425 2727805,2895601,476706,1366219,3241920,232386,310991,216805,1359903,2728932,2411489,501919
820268 2238862
1019128 2728222,3014471,1033742,504310,1349708,2657931,2040798,2379241
493260 3158651,2128673,1920385
2614679 2010271
1741850 1661211
2260130 2798090,2692329,1455449,1412574,1329979,2020592,117156,2214018,2136530,2582024,505728,56274,3241880,1397368,1861490,2640075,411277,24281,186496,1590619,696740,818151,2842160,2060679,1447905,1044349
526474 209914
2476222 1460408,570765,1842083,2480331,3031908,2796673,969631,1681235,3269807,1427038,1354806,2953348
1417965 2279694
176819 2763826,2506703,3245662,1405850,1741508,1445063,307028,1382175,1061975,2188962,1564208,2413934,891970,2152326,2035123,686482
2323794 2839062,2952688,2432846,1344853,2416661,93753,2467318,3268204,426071,2164018,3186532,232386
242150 3087448,1622086,9239,953114,2523163
1612434 1084152
1714556 2719221
2909334 684923,1609781
536533 2415903,2922411,2492822,1021375
367043 1380295,3152466,2849016,203489,2843996,2045090,857856,171370,1080965,3040736,2682511,852366
173103 536873,2880343,1308740,2205030,1727962,2870667,2342005,2581566,3020432,1486107,3211809,868563
1877321 3159424
2244150 1895689,2594006,1466621,2358554,924913,2640170,2318698,660833,2250910,1608125,988524,1146451,117666,1267389,231344,233624,3129778
2003271 244200,729063,2731372,1804758,434567,388205,166312,2494531,2471141,1069299,135181,1345081
235998 2643862,2675445,790162,1455231,192965,2001246,2133023,1455960,1329473,2827109,1839107
575704 1065509,2444002
1060502 1435904,1362742,1435904,183263
776906 288214,179236,2236693,399952,185929,1693483,1119944,2909268
76932 2652809
1732285 2775084,14420,2829183,2058834,1595329,2037369,1276203,1715549,464326,115772
2360611 1727028,1237750,1566463,697238,862807,147661,623928,3192618
2269524 1389802,1954972,536135,412556,3173970,3269282,814076,1763577,3139455,2029840,1096559,1554951,2380634,548031,1028143
2211379 3135519,324711,418985,1780778,822139,2231435,265203,30414,405323,1093258,2535641,2180794,273907,1653694,3013299,509759
509996 546200
429173 1845145,274095
2182485 1602463,1548499,1215003,48795,390632,339040,1453764,3221170,2406962,84788,2535530,276993
34468 1686304,3048597,2856079
1391009 2412286,2876821,1905123,836799,2927909,837156,793629,2815637,2576850,2424485,2971772
833684 2909050
178563 2843996,2851982,426616,3015580,2269620,28184
1314161 2373839,2889613,2332884,413334,2042284,1532865,2973605,530491,2384562,1088553,451237,946078
99765 1015843
2809082 1396540,2139972,2188763,791639,2139972,700096,2139972,1396540,2079218
712326 2214069,1922782,111843,242449,2212760,2016240
2873205 202236
1216652 3137192,2240031,1868136,1100285,2898482,1610149,194021,408505,78187,487637,444680,1958546,1397172,1720524
1497276 1938371,3058682,122656,2220312,3233301
1638273 1718963,2105626,1220335
1705732 1796483
1701034 150545
2953711 741911,751518,1844764
914880 738590,515994,285391
2094116 1865429,1353990,2659699,836057,1871858,168661,2793845,2008444,1307961,979730,1308698,1389521
1070883 159181
1703162 2296696,2300496,607303,1409977,2259903,2850523,69358,2807143
2638689 2375004
2785865 2596284,114171,292240,1814377,2242871,1954667,1488141,2866200,2935193,1717335,1334496,3011071,1105254,2109211,1701573,447020,1498970,1286523
1892848 1927781,3221464,1769149,424428,2454572,1116048,3054363,142799,1314745,860005,1514791,462618,3252003,1008742,214767,667830,1913105,1927781,3221464,1521652,2027056,1929488
372886 547092
1146621 1765198,1739260,2108644,3068769,1211375,1868791,2832688,1746960
906646 587556,2506426,1836647,2630557,1506293,3083444,1191773
1685443 1919271,1363541,2219442,1624733,1073023,2843996,2616332,260463,1116305,245426,1583331,2293452,1500610,2022059,3159235,2542193
860052 568073,1295645,2450296,466319,846955,2944155,2633609,3211724
736472 318058,1453700,540452,451415,1342602,2350653,1536305,3083897
3193346 1294902,3229920,776434,1559851,2177074,563734,1306173,1408523,477900,129773,1431820,215832,765752,530609,3065410
2039731 716689,3026662,212135,1457019,1423893,509094,1626300,2992634,2497751,112928,972854,202419,2911333,1355410,917354
3174685 191472
3079008 2181269,2379241,171370,1709373,2743807,1487433,410653,183243,1240558,2442318,2270545,1409317
191383 2130632,2458502,1986862,2126087,1359744,3041523,1695536,90141
1714081 1557111,2714906,3020347,521330,943421,1474382,2956661
1626659 517965,1229851,1932318,2347999,1513389,996411,1061636,2119303,2558574,1811521,1608887,862824
1067018 1858644
604517 2725893,792576,424376,1466058,2051862,1746750
2916230 2491038,1163434,2809661,2493038,1722831,2268134,2268134,3006319,2371008,1163434
877988 1357913,499013,1864313,1933608,1385438,1188073,606355,1272029,982533,2858618,111248,679394
3106128 558026
1603171 2474336,689503,1585773,2424498,1199204,2578365,2806611,1207174,865861,2707372,1530215,251015,2680256,1318151,1577060,791249,2879724,817640,1543432,1014839,1907914,1288208,3006416
804604 597921,1692150,947267,3247692,846254,398202,716119,1494279,2044623,2342298,2365183,1065944,1253448,2330874,1935898
2777860 1231496
1162547 2407798,4985,1997941,374082,2407798,3013241,1012245
2204260 2436922
61031 1783139,1896349
2932513 1834936
1472019 2155175,2854498,532608,2822324,2592492,904419,1085621,2572781,2428557,2646212,322430,1972065,451472,1479574,1486107,2687488
716905 2425672
898959 1216693,1420046
296754 1672363
1130495 2001520,2364637,2785522
1254026 2557558
1695536 1898110,1713645,1510766,2542260,1840543,2059028,138981,80759,1928080,142799,2838283,116580,2130632,2458502,1986862,2126087,2888968,1382306,191383,2605903,398654,2713436,3076039,1530678,1495530,2853193,1382378,1894043,817640,206702,975360,1430251,2566036,2833095,2828868,548596,2198155,2705279,3195930,1079218,2573140,2738388,2184000,2457584,2721807,1843098,2673265,324153,2560167,2154198,7135,270822,3226796,1097773
2908328 256376
1972064 24846
2723789 2514595,1062343,293101,264821,1619898,2137217,2140324,3227057,1451228,1430026,274838
2683202 237169,843526,3178345,990937,613632,1359903,2520835,761516,833889,1169292,3136530,403307,754177
2156648 2224079,1480096,200906,2224079,234109,2056850,788343,2438777,2295343,2575803,216805,1374736,1583331
1530215 2474336,689503,1585773,719121,1603171,3221116,256106,2424498,1199204,2578365,2806611,1207174
2137780 654925
84822 318058,1453700,540452,451415,1342602,2350653,1536305,3083897
378592 2807936,1355257,2807936
1058655 2255191,2779710,2211799
534362 110399,116345
278978 1689468
322528 172224
774905 1812954,2343434,927411,2390291,1865418,2824420,1702021,1351421,683963,1153052,1119920
507893 1187275,1351082,1095842,41015,1849578,3100594,1011502,2661718
287444 1328093
2276196 254528
1457785 2698834,1287121,1915509,680422,70044,2806673,2838283,241305,2473602,1685861,248141
246408 2138531,2421405
1004794 1000690,1696565
453504 144875,1559042,3094582
733416 2473084,2577273,178568,1016918,924714,2701538,23783,1223496
613415 2841381,3099712,338372,2788589,3103912,2231167,791500,1564124
2353679 2375135,429259,1928913,1612504,1071890,2228414,3116795,3155920
187050 1961287,1763296,992498
1618509 2094959,1784873,1146451,3056039,1315712,1537389,3259406,2582230,1061499,1646498,2646276,69712,2148823,462303,2559025,258032,2096907,2197341,577327,2966480,2142289,2127202,888591,1235398,1666182,1077802,1113836,1701205
2371378 3089910,1460408,2275983,2863211,968918,2627244,1117214,2996047,3027748,349992
1901082 1405583
2825774 2340834
2236751 1900241
219528 1417978
308001 1055213,714351,563625,283994,2281364,2710412,2628858,2105896
810273 3111806,995141,2497539,1379668
1000839 219453,65459
2222520 2442828
1001728 1220193,2726360
1850714 2051675,234109,676907,171370,586078,1986098,2531417,2020428
3024799 1434743,3009199,1347019,2993052,1059705,1800532,1085038,1955496,3018823,2993597
320202 1583331,2186664,3072456,1344899,550009,3220956,1491636,2058362,2713950,1100490,1847528,1307599,750705,1919982,1382175,638456,834198,2604031,1603509,2860216,1963000,556903,1806565,795110
