404878 1982153,2686057,2896683,2114604,350213,288214,813974,294292,727653,696043,655085,2240039
2993999 1816459
1543101 1987621,2563526,1872935,3125965,2863569,938255,470768,730268
1728425 1503232
1186491 2574056,1369631
34551 660833,2048802,2975063,35242,1202180,234109,1060425,2584744,1427731,1185020,1605628,1162142
1747049 1617570
3210210 1677441,686290,1725882,1730331,3056803,486558,3152672,1607252,794600,3135303
3041258 363585,752830,1553004
855970 2913753,1524764
267679 249498,118162
1731161 1927662
1028278 152978,2236693,2963273,383192,247755,78554,1827535,1891971,2111542,795731,1276850,1623324,575494,644384,1638790,720308,589044,1946820,2297295,1314745,300961,1652418,27166,3019643,693167,2207993,273340,2744658,3105894,3054301,1066772,454928,75264,1713254,813560,695212,2154262,1388463,854440,2885762,138614,1453804,337332,914935,1922329,2364757,227590,1600074,2950487,1736089,1958715,575250,2332013,912709,661073,1770074,2422755,238440,1886955,2984156,2181311,135067,2065597,588204,708039,2591961,2971890,1827685,728463,2431210,238773
850205 2995532,3171502,635036
1274106 2447463,2520654,1861247,2196299,2619068,255200,1278200,679610,3204498,36465,204228,2211148,233143,1907914,2200810
2960794 1976978
808259 2814693,2892906,2198968
1040374 1601642,2179972
1421769 2615807,2840596,594166
2895050 2427950,203402,1900792
2521071 2960299,1957300,1067412,1039994
923307 2447015,2422180,2281364,558619,2524115,2764246,2868061,1144961
590056 133834,1921594,1656676,770674,255591,1709614,85554,1709614,1278625,3197502,1709614,770674,1949099,1661973,2328930,2709314,759962,2072450,1709614,794600,770674
1240238 2238072
1822612 1702176
520735 2077266,1057807
279984 1352975
3122954 2114774,1049097,1553208
1651427 1016479,2542193,882914,3215821,2130046,21022
31663 17291,43168,2656926
1584480 692533
1706332 184176
196034 3136530,399283,1061113,2769393,2095804,1469880,348849,2687616,900348,1885228,1430211,1745705,2742394,1364868,2836490,701859,597887,178540,2640170,3267078,796344,2211464,1109533,505111,2769241,1659394,1907836,1649435
1665487 494940,2903323,1192238,3159192,1105844,2924118,1378866,289500,516062,922004,363058,2872715
398202 597921,804604,1692150,947267,3247692,2044623,2342298,2365183,1065944,1253448,2330874,1935898
2859953 1820585,2557264
1731786 2139140,2628197,772691,2498810,751269,1847112,1067366,61992,2775921,1418103
107935 2974142,1442182,3177182,2511365,3218751,342690,1370824,397327,2493977,2819713,3249319,1461282,456660,2269468,2053004,2218623,1395084,2824233,2270900,2739572,396436,1666283,383250,68475,2732493,2732718,2471372,1638232
1481572 1247775,373101,3251496,1797040,2789882
1186503 1986098,2808608,103310,2977813,3221653,2056850,1301699,2790419,2989643,70784
1152053 1705283,3052744,2898304,3135944,792204,718213,1901830,1559191
2066262 235729,1379009,1302609,3109221,1419845
1649797 1816137,1173915,212516
1237758 219791
145519 2295710,2139561
799843 936412
1275074 2669651
2515640 1361559
185894 373969
739896 2760556,11012,973150
3174812 943439,2899568,544714,563148
527841 2047621,2347738,154703,3130768,400170,1042534,1343671,787725,617191,1357598,2956212,87495,666572,2791734,1571480,1525942
1171213 464245,2166063,2919950,3141496,1912238,2623578,2226204,491833,734221,2959857,204228,951733
890219 1520620
2705279 668177,1398666,1566463,456755,1626139,2111269,3158633,110915,2246950,1695536,1155448,1261339,817640,206702,975360,1430251,2566036,2833095,3195930,1079218,1313309,1626139,2111269,3158633,668177,1398666,463280,1566463
2593793 899409,1000128,751659
1491666 1748778
962545 1086136,2925714,781003,2167593,2998159,2997086,277404,1793333,1596286,1676883,1916081,2830994,493363,2666320,2376012,2807494,2639969,1963319,1364024,3135783,2020428,1001206,1369267,1912670,1934214,171370,3008969,1378294,1100951,1053025,2270682,2860880,831707,1204547,2286081,2915440,490456,307960,1169214,3110416,2499740,2647448,3166295,2741624,1059372,1414582,2804202,2804664,1017173,1827280,191926,1034208,2224354,2942991,2173339,539492,688099,1583331,1641946,175907,2086604,976728,1247266,2540065,1902392,1961150,3182078,2989906,2170041,975360,2598047,2328790,864172,2847315,631180,1525145,137304,1124061,1708132,632842,2859385,1870596,429704,2651582,2024618,1100580,1144004,516111,215325,732874,1938530,382515,1364868,2836490,897392,1374813,400824,1779091,2293132,1991777,380145,2956682,932308,2888138,386599,65663,1349017,1896753,779048,2082211,2767422,152236,2651098,3126013,884090,2176870,2616332,388575,1042260,2348186,1712860,1580259,2138601,830159,2743308,2036969,2699467,1444660,1791704,2909829,1954972,2390035,1843098,1756267,253767,2610980,1867699,443542,1594334,711343,1000262,1820116,1528164,2984546
1348798 1873919,346154
476436 3161803,1708761,932031,2320942,2160583,587436,2793845,1771330,204204,736610,296180,1164282,1708132,632842,2859385,1870596,429704,2651582,2024618,1100580,1144004,516111,215325,732874
1777681 2315182
2556834 2067479
939443 167789,1052184,436822,1299499,2812815,3262762,2467251,2713358,2366588,2171316
1911255 414106,3156214,1307353,848992,2193626,3254888,1251477,808191
2211422 2683009,535347,432994,794186
1998414 2506592,2714638,2857000,649140
3009023 1960034,1350043
2524989 2369405,344814,2612893,2812339,2696230,200004,1894043,500565
2874431 35608
1596196 1322987
254439 1584678,1541731
246939 161820,2880755,3178522,979994,2260754,1368926
2661988 946492
2265246 2290874,1976273,815154,2028441,416684,742017,1912183,53763,184306,1075474,2140439,2276862
41098 1998860,1611281,619052,1322196,539323,3173820,2690384,1448340,2244416,2303710,2494113
1104589 3155717,2734018,3212064,2884443,2733186,1783089,1951525,393516,1735892,622881,529861,1594945,627576
1187376 1225914,2253339
1707274 2246491,299008,614782,395171,2120214,2046388,1355432,2379042,1919065,2805363,201608,102108
1081804 1840472,398884
911848 1617442
2535696 1065501,1151223
2386786 2185108
3118831 2435744,1922003,26207,97704,1913508,2489200,3224010,389450
1102181 1951077,1040400,2912293
810171 1372862
2370429 2754593,2069868,1044100,2577043
2835354 1884824,2166996
1784388 2745361
1701034 150545
1774908 2970803,46500,66602,1462388,1727835,2235372,1434147,385897,2061479,2208069,2527064
1371432 1514183,1644246,377526,1420269,166179,555665,3092163,757370,646548,108045,3227822,609719,3074145,147903,611944,2219078
511991 1555762,3212176,2572416
2132613 2755663,468999,2242985,1319796,2472307,13112,3269535,1714972,1769334,170904,234109,300961
1604413 611636,302173,2113952,2362190,413050,211706,2379241,2574868
1758796 62027
716523 1252222,1134391,3187662
2249026 455283,2144608,256054
535584 2843996,1908367
47961 613729,1291710
87878 581971,2424888
1283385 2472677,206441,200408,394367,243042,867305,739721,2744019
892120 1809388,51338,1674546,177555
75453 2469170,2918511,2337997,1281852,475689,750705,73499,992498,2020428,2786093,995810,1760956,2599630
2558298 2907863,173343
3079671 983344,573090
789946 2565824,2377222,1565778,2521195,1167452,2818816,2357915,910713,2729393,1281934,395562,1970830
2099511 1024212
937631 2514595,1062343,293101,264821,1619898,2137217,2140324,3227057,1451228,1430026,274838
2439405 1855030,741824
2705743 222726,2773234,2390558,446005
292374 279194
3156388 1872949,754454
3064008 689789
3134741 2876580,1017522,1769515,1929401,2200558,1444871,2591473,1943752,2229314,1550861,2948642,2379254,2528298,1573463
651795 2774633
2003130 2474940,1767651,732712,21258,2858318,3201610,1003677,2584185
332774 2270682,2590347,165854
773129 2431602,3196834,1036520,1204805,3079498,276650,2352696,969718,113852,2376103,3088899,2736606,2963222,1980072,46991,2408819,167081,403549,1439816
1502151 571660,632146,2237319,1256860,1586580,579551,2150135,2682834,1598019,1715663,1746939,767106
3086120 2643183,735716,1164282,2762884,2020592,2971033,1891895,2097875,1340558,804807,2123039,497390
2118156 2517460,2319666,243319,2955187,1857022,3056922,3118131,1614522
289923 1442724
1872599 2544344,408290
2967285 1750361,2941678,509188
252764 1317229,2175943,2673388,1464709,2222804,2465935,2898853,3094959,136311,2678177,2163148,2784069
972944 132614,1918244,145054,1214067,996985,1530904,478950,1033550,2375035,1420011,2271195,2774310,1943972,368304,2266389
2376630 684797,693611,397130
450973 3029061,2696230,883773,1796902,2919750,1875931,2337918,1927999,1640734,132826,551405,1927429,1006182,2841553,1970218,837002
801652 3144342
1222516 218
265472 413281
1267965 1195653
1613694 132439,767976
1818034 3126651,2169671
3178872 607713,2863285
1552830 2788582,89767,1575526
1249170 2966079,2375035,2281364,1117275,1033197,300961,2163553,3116795,1207001,1212033,1295838,327056,2889790,2762111,1983183,2367728
3167848 550009,84495,267502,1101533,1586674,865414,1601322,796668
2960000 800111,2075165,1198790,3057305
2715965 823367,3144983,1332162
1283149 2864874
1709495 3084886,877945
3268298 1503639,1888239
1907155 2282223,312062
2862779 2549374
2573535 55690
2656698 2048781
718313 458772,2759478,3147079,2465631,2876445,750919,1649866,2843996,1223517,1611581,2798599,362638,2876445,750919
2749914 2076102,1788091
577389 2721563,2923845,3220672
2660170 1799329,533366,498010,1305361
1298654 2696408,1038662,1246084,1445366,727098,1787815,2683831,943785,649400,502129,2123050,1171917
496450 2459788
131903 2360436,1808452
1354264 613541
760050 1971287,1946427,1339013,1132651,2152444,131228,178421,2445925,496820,1071634,3180636
2893496 47302,2343870,1618644,579927,129296,1457369,504975,2848206,1653694,847499,3056922,111782
2971772 2412286,2876821,1905123,836799,2927909,837156,793629,183986,1391009,1581594,33570
1933145 1279562,694170
2621858 2925896,2139972
710116 3023479
200779 1918775,1230675,2552693,2738282,262657,1938058,442070,1621298,576152,2692613,346660,3188506,2125709
206325 2294083
1505130 472756,367608,2355521,3169555,1688265,59609,1639922,1895528
2038486 2885014,2885014,2558619
1932183 905525
2171473 1478520,709567,723381,1031505,48108,191970,2910995,1051558,1621029,2236161,2898788,2483018,104079,593811,2286728
2227334 1751850,417884
679310 1349589,2459748,2802966,141448,716454,1829113,2610611,1204053
1407273 1281483,410961
1389788 3156298,2210638,1261682,418006,1045317,2710785,2036400,2861855,1722241,2244211,2976741,1223172
1699459 1340439
155603 1872244,142108,2773608,2927180,9359,619445,1582542,2991349
3253181 3135783
727668 2828708,3069411
1594406 1171314
1482099 1801082
553454 1477373,811559
2284786 592828
1737762 3079943,300961,3154489
2691276 978635,1702075
3203843 1043462,2474235,6629
458258 938743,3211882,938743
1561028 3011396,2139561
1990072 1733149,1781913
2173940 1117238,2592754,1885128
482961 1789272
2484065 563797,3181544,15560,1806655,2073269,2895172,2138631,243088,97728,1003015,916702,721820
1311338 308793
1689234 834951,1265648,131741,2444198,516028,581825,1105080,848410,271784,1059445,1833172,2867854,222877
2380500 1840182,2759050,507983
1710460 149802,211609,2907032
2137838 1798192,619243,1216536,2872989,428260,2252080,3222153,2842954,907855,1370424,2496956,163543,753423,461193,289800,775668,2545108,1382492,1569119,2776793,1831600,819156,445706,1408523,3107526,1273726,1502101,1016479,390588,2058362,1026420,3177911,2886299,3222726,2563839,1135623,941470,2379581,3157190,1062118,1703651,940477,2968154,2688959,1393295,2316026,2799504,2614529,1973847,663810,204228,1062118,2199238,1614318,833750,270731,803993,3112918,930264,35029,22955,1789019,2844006,2488540,1605090,3023111,158882,2279371,2226409,2942156,1164764,592511,2653887,1176845,3057819
154286 536135,412556,3173970,3269282,814076,1763577,3139455,2029840,1096559,1554951,2380634,548031,1028143
2868489 1406821,1458369,2692122,3221750
1995651 2577387
1360505 2603523,786755
1146610 1211805,210463,3142016
2847532 2864676
863262 164011,3014828,2964308
2120676 889840,1975200
492488 265300
2909328 1514256
2524932 2378359
18315 2445824
2256244 1329891
374036 1502329
1100611 174363,1058616,660998,1602958,104420,1566106,1606167,2628659
1029054 935239
631290 2636915
161895 1030459,2482424,222888
1415702 407595,2170119,3108943,92022,1147268,2549626,1005182,547143
1857510 2688794
56931 1863449,1756267,902099,2752566,1679274,1118510,2213564,1356618,263692,1203369,2376728,3148429,1088238,1394939,2814831,1413373,3173324,599539,2145695,904523,1113408
106609 1684687,1346594,2560086,2771507,134638,3038591,1807476,3103216,795060,354329,2712454,272156,64554,1112171,389592,563625
732704 1436089,2450362,784406,3104409
33543 3045773,2651261,1692282,952421,2054802,2867009,1236505,3170175,1336379,1116048,2262245,160150,2552249,2546628,1300893,949124,1598019,2836040,1785002,2431142,667716,1189371
2859679 104057,291819,2302389,286012,63820
1871001 1004751,674442
3267958 1625387,2263165
1943900 1871863,2193701,2396033,971797,664326,1825687,2061731,504579,1247580,1583331,1076699,1078585
1630159 563797,3181544,15560,1806655,2073269,2895172,2138631,243088,97728,1003015,916702,721820
2433061 1800038,2807122
978220 684029
2244404 1512920,1393137,3160355,1017902
632955 723499,2686472,1635792
955833 2825672,1036556,2805578,2930319,1978733,482521,2771541,1834237,806983,1779400,1523073,1178910
35583 2452629,1653760,2145378,2037320,1770738,20908,654702,38274,1648495,2184395,1495335,1317601
273158 2804589,3179438,1265648,2413559
2946505 1802913,1529092
405339 1179506,591904,2205035,1179506,1179506,2205035
1555501 1394505,2146435,1113725,2941221,774748,1196676,2133541,2986556,600942,2028436,1329049,1019324
2242489 2902848,1742542,2758211,587185,399823,701665,2375537,3076867,1891378,1006341,197252
1241064 1747791
1051474 2319044,6916,2804425,551432,456754,2056850,1289924,2685548,493341,2971398,1940298,615539,1320589,1015831,2509862,900927,92174,2685548,196559,493341,2749329,2179060,260463,675067,816070,799344,1903386,267578,1986098,1320589,381563,1564668,2644130,522171,1485583,20262,180484,59409,619309,1849379,1024482,191206,3142846,2704563,2256939,1059355,3144797,781944,2082795,2997148,1809231,3233145,1688762,124808,3222774,3109359,1733273,877945,1330154,2640972,1476161,1289924,1596324,3148355,2442254,3119149
2029510 1731242,2292704
2456596 908650
458634 2533673,1117275,1964052,2702315,2531380,2614976,1872800,2584423,1248902,1478113,574172,276012,77474,728800,3114890,388676,2949559,1637054,566409,1038561,1610205,606706,806414,235539,1130621,3074111,1191690,2483290,581610,1448468,822910,1746203,1478175,2321365,1631188,1045437,1850522,236656,1729941,418006,2741605,2823696,683001,174363,1790808,1491812,850612,1398829,842622,1761959,548948,1927999,576680,114265,238101,803885,688384,1319039,1085281,2272243,2360936,2156930,2560396
554119 877945,1330154,1777185,2040879,252221,2568003,721974,1336183
1513431 1371130
1033943 1366904
944108 3093102,1146989,2634848
3037538 2323640,2338134
2434942 2851488,1645722,916596,28821,550297,134427,932950,274772
708702 492019
323756 1582681,2091619
1140985 1976775,3099401
2388082 2918511,1003276,2406770,2381465,1780533,1820585,1495335,864172,1567699,2381465,1567699,3230875,1003276,2406770,791720,1820585,1495335,864172
986033 821523,551076
1513490 1817866,2188420,1778575
1771105 2968819,3108943,1204805,653359,2843996,1974188,2489334,1116305,2555276,3112863,2313705,1963136,1262010,430075
269617 2401934
3038111 1115314,2637328,1601277
1010073 1664504
1047655 1641770,2477655,3063439,1686622,3187243,3020293,2512713,2680517,3186544,1709345,351751,1147551,901202,78000,2548695,2330399,3202445,167739,906570,1474920,1887810,1637770,2844006,1410864,438823,49455,3221116,1062118,1247806,2341534,2492677,2992348,1467318,1650188,886099,2333632,3174686,2935418,1002161,2663960,2326197,292186,3120000,2995474,2533673,785239,79672,1447771
1073300 1035408
2420794 1036119,1570762
2561147 3181910,1002480,1559426,475509,1459825,1722447,812929,2039889
519514 1047695,2516035,1428276,2477104,551243,2756279,1215031,3245370,9864,1803571,3190349,308234,1577248,2555285,2381985,3108993,178568,2300496,2861810,2531417
878604 2780472
941911 1167031
1196410 1897973,2742631
2450117 2732274,1362149,2372314
2154538 609575,3211434
394290 3055452,1265648,14567,979316,2677572,2802966,2612893,829405,2835032,910189,27281
1770573 2811302,1281122,758562,972440,1066772,314302,1119465,893028,438815,191426,1285119,2724415
